350.000000,1.669030086201,0.012832747538
352.000000,1.665349810590,0.012431493351
354.000000,1.661750479472,0.012046949741
356.000000,1.658230068978,0.011678630998
358.000000,1.654786615127,0.011326066801
360.000000,1.651418211748,0.010988801664
362.000000,1.648123008504,0.010666394406
364.000000,1.644899208978,0.010358417645
366.000000,1.641745068840,0.010064457306
368.000000,1.638658894087,0.009784112154
370.000000,1.635639039346,0.009516993342
372.000000,1.632683906251,0.009262723983
374.000000,1.629791941871,0.009020938728
376.000000,1.626961637210,0.008791283374
378.000000,1.624191525753,0.008573414475
380.000000,1.621480182074,0.008366998977
382.000000,1.618826220497,0.008171713861
384.000000,1.616228293800,0.007987245806
386.000000,1.613685091975,0.007813290856
388.000000,1.611195341027,0.007649554111
390.000000,1.608757801825,0.007495749419
392.000000,1.606371268991,0.007351599086
394.000000,1.604034569824,0.007216833596
396.000000,1.601746563275,0.007091191340
398.000000,1.599506138951,0.006974418354
400.000000,1.597312216155,0.006866268073
402.000000,1.595163742961,0.006766501084
404.000000,1.593059695329,0.006674884898
406.000000,1.590999076236,0.006591193724
408.000000,1.588980914855,0.006515208253
410.000000,1.587004265753,0.006446715452
412.000000,1.585068208113,0.006385508360
414.000000,1.583171844999,0.006331385899
416.000000,1.581314302626,0.006284152684
418.000000,1.579494729674,0.006243618845
420.000000,1.577712296612,0.006209599852
422.000000,1.575966195051,0.006181916353
424.000000,1.574255637121,0.006160394003
426.000000,1.572579854863,0.006144863319
428.000000,1.570938099647,0.006135159523
430.000000,1.569329641604,0.006131122397
432.000000,1.567753769087,0.006132596145
434.000000,1.566209788135,0.006139429260
436.000000,1.564697021969,0.006151474389
438.000000,1.563214810497,0.006168588206
440.000000,1.561762509835,0.006190631296
442.000000,1.560339491849,0.006217468034
444.000000,1.558945143707,0.006248966470
446.000000,1.557578867443,0.006284998219
448.000000,1.556240079546,0.006325438358
450.000000,1.554928210551,0.006370165321
452.000000,1.553642704648,0.006419060800
454.000000,1.552383019303,0.006472009649
456.000000,1.551148624891,0.006528899790
458.000000,1.549939004341,0.006589622125
